Date,Close
2017-11-1,25.75
2017-12-1,25.295000076293945
2018-1-1,27.68000030517578
2018-2-1,26.719999313354492
2018-3-1,26.510000228881836
2018-3-31,25.959999084472656
2018-4-30,25.040000915527344
2018-5-31,23.967500686645508
2018-6-30,24.899999618530273
2018-7-31,24.142499923706055
2018-8-31,24.537500381469727
2018-9-30,22.920000076293945
2018-11-1,23.4424991607666
2018-12-1,23.267499923706055
2019-1-1,24.842500686645508
2019-2-1,24.290000915527344
2019-3-1,24.372499465942383
2019-3-31,24.635000228881836
2019-4-30,23.6825008392334
2019-5-31,24.782499313354492
2019-6-30,24.325000762939453
2019-7-31,23.232500076293945
2019-8-31,24.075000762939453
2019-9-30,24.75
2019-11-1,24.412500381469727
2019-12-1,25.934999465942383
2020-1-1,24.227500915527344
2020-2-1,22.479999542236328
2020-3-1,19.537500381469727
2020-3-31,20.860000610351562
2020-4-30,21.202499389648438
2020-5-31,21.737499237060547
2020-6-30,22.920000076293945
2020-7-31,23.584999084472656
2020-8-31,22.729999542236328
2020-9-30,22.447500228881836
2020-11-1,24.549999237060547
2020-12-1,26.415000915527344
2021-1-1,26.40999984741211
2021-2-1,26.75
2021-3-1,27.594999313354492
2021-3-31,27.829999923706055
2021-4-30,28.889999389648438
2021-5-31,28.239999771118164
2021-6-30,27.489999771118164
2021-7-31,27.959999084472656
2021-8-31,27.729999542236328
2021-9-30,27.670000076293945
2021-11-1,27.03499984741211
2021-12-1,28.290000915527344
2022-1-1,28.0049991607666
2022-2-1,27.30500030517578
2022-3-1,26.260000228881836
2022-3-31,25.014999389648438
2022-4-30,24.764999389648438
2022-5-31,22.545000076293945
2022-6-30,22.725000381469727
2022-7-31,22.637500762939453
2022-8-31,20.77750015258789
2022-9-30,20.75
2022-11-1,23.15999984741211
2022-12-1,22.834999084472656
2023-1-1,24.225000381469727
2023-2-1,23.049999237060547
2023-3-1,23.737499237060547
2023-3-31,24.302499771118164
2023-4-30,23.065000534057617
2023-5-31,23.979999542236328
2023-6-30,25.334999084472656
2023-7-31,24.045000076293945
2023-8-31,24.040000915527344
2023-9-30,22.940000534057617
2023-11-1,24.737499237060547
2023-12-1,25.690000534057617
2024-1-1,25.28499984741211
2024-2-1,26.155000686645508
2024-3-1,26.344999313354492
2024-3-31,26.545000076293945
2024-4-30,27.100000381469727
2024-5-31,27.420000076293945
2024-6-30,27.610000610351562
2024-7-31,27.954999923706055
2024-8-31,29.30500030517578
2024-9-30,27.885000228881836
2024-11-1,27.389999389648438
2024-12-1,27.799999237060547
