Date,Close
2015-2-18,34.283225713729855
2015-2-19,34.190974403762816
2015-2-20,30.128943479156494
2015-2-23,30.09247939491272
2015-2-24,30.275130865097044
2015-2-25,30.322509606742862
2015-2-26,30.273985025024412
2015-2-27,30.176326975250245
2015-3-2,30.305930426597598
2015-3-3,30.058059573745727
2015-3-4,30.040824929618832
2015-3-5,30.0513
2015-3-6,29.698976338195806
2015-3-9,29.71814933776856
2015-3-10,29.29908234710694
2015-3-11,29.262375
2015-3-12,29.873715162277218
2015-3-13,29.516808119392394
2015-3-16,29.743289596939086
2015-3-17,29.862346323394778
2015-3-18,30.650164005279542
2015-3-19,30.196946918678286
2015-3-20,30.45829958724976
2015-3-23,30.71166941547394
2015-3-24,30.587200000000003
2015-3-25,30.25250191631317
2015-3-26,29.87383583030701
2015-3-27,29.950137249183655
2015-3-30,30.4270881652832
2015-3-31,30.35517098236084
2015-4-1,30.32731632843018
2015-4-2,30.630014584922794
2015-4-7,30.60078917503357
2015-4-8,30.504569177627566
2015-4-9,30.375300000000003
2015-4-10,30.69279080886841
2015-4-13,30.673098725509643
2015-4-14,30.571240812683104
2015-4-15,31.079756163024904
2015-4-16,30.91347950744629
2015-4-17,30.513319752693178
2015-4-20,30.64054498291016
2015-4-21,30.546117017364498
2015-4-22,30.544799509048463
2015-4-23,30.70768890838623
2015-4-24,30.746016746520993
2015-4-27,30.68763458137512
2015-4-28,30.62321932983399
2015-4-29,30.44894467926025
2015-4-30,30.321844513702395
2015-5-4,30.32282297973633
2015-5-5,30.006671914672854
2015-5-6,29.909885433006288
2015-5-7,29.919839398384095
2015-5-8,30.225693487167362
2015-5-11,30.3500329788208
2015-5-12,30.084478914451598
2015-5-13,30.204300433158874
2015-5-14,30.5164
2015-5-15,30.47111169891357
2015-5-18,30.46860234527588
2015-5-19,30.64310274486542
2015-5-20,30.633342930793763
2015-5-21,30.724679576110837
2015-5-22,30.511550840377804
2015-5-26,30.23781241931915
2015-5-27,30.419369584083558
2015-5-28,30.57217833404541
2015-5-29,30.29115866470337
2015-6-1,30.371499166488647
2015-6-2,30.567631829833985
2015-6-3,30.766747032165526
2015-6-4,30.407321399879454
2015-6-5,30.35525166091919
2015-6-8,30.62119294757843
2015-6-9,30.4189669670105
2015-6-10,30.801280863952638
2015-6-11,30.72035403060913
2015-6-12,30.637692601776124
2015-6-15,30.554363913917545
2015-6-16,30.5778746006012
2015-6-17,30.831200864791867
2015-6-18,30.700674779891965
2015-6-19,30.866088606262206
2015-6-22,30.788099567413326
2015-6-23,30.871115318298344
2015-6-24,30.948210940361026
2015-6-25,30.754980854797363
2015-6-26,30.656342977905275
2015-6-29,30.390674142837522
2015-6-30,29.81953076457977
2015-7-1,29.92881591567993
2015-7-2,29.813269577217103
2015-7-3,29.802383660888673
2015-7-6,29.66056491565704
2015-7-7,29.352659832000732
2015-7-8,29.42627466201782
2015-7-9,29.477154989624022
2015-7-10,29.6685959148407
2015-7-13,29.837424923324587
2015-7-14,30.043562007904054
2015-7-15,29.896256415367127
2015-7-16,29.914374248886105
2015-7-17,29.61458041305542
2015-7-20,29.444000825881957
2015-7-21,29.406903332519533
2015-7-22,29.420702833175657
2015-7-23,29.264364581108094
2015-7-24,28.948552670288084
2015-7-27,28.426232069206236
2015-7-28,28.629161325073245
2015-7-29,28.898903413391114
2015-7-30,29.076460416984556
2015-7-31,29.137524502944945
2015-8-3,29.11339116706848
2015-8-4,28.79935925292969
2015-8-5,29.211816998291017
2015-8-6,28.68379825000763
2015-8-7,28.64058092021942
2015-8-10,29.027160420227048
2015-8-11,28.770239410400393
2015-8-12,28.380864595794677
2015-8-13,28.71724825515747
2015-8-14,28.720116677856442
2015-8-17,29.029600845336915
2015-8-18,28.966323008728025
2015-8-19,28.65962676334381
2015-8-20,28.462211656951908
2015-8-21,27.65902404251099
2015-8-24,26.802725645446777
2015-8-25,27.092442790603638
2015-8-26,26.148965690612787
2015-8-27,27.320489142227174
2015-8-28,27.735098402976988
2015-8-31,27.747225
2015-9-1,27.387140863418576
2015-9-2,26.97607877082825
2015-9-3,27.591200406074528
2015-9-4,27.162802935409548
2015-9-7,27.236312318420413
2015-9-8,27.571938939857482
2015-9-9,27.808327658081055
2015-9-10,27.479612946319577
2015-9-11,27.258957038116453
2015-9-14,27.287698690795892
2015-9-15,27.466507054519653
2015-9-16,27.83867382774353
2015-9-17,28.358799127578735
2015-9-18,27.403319741249085
2015-9-21,27.629420853424072
2015-9-22,26.972268254470823
2015-9-23,27.045330341339113
2015-9-24,26.545355314636236
2015-9-25,26.999928939437865
2015-9-28,26.4435365146637
2015-9-29,26.020929313659675
2015-9-30,26.28595251159668
2015-10-1,26.216348085403443
2015-10-2,26.0385064868927
2015-10-5,27.20191965866089
2015-10-6,27.538992601776123
2015-10-7,27.52575
2015-10-8,28.025830430221557
2015-10-9,28.248751047134398
2015-10-12,28.114980259895322
2015-10-13,28.212479132080077
2015-10-14,27.741714350128174
2015-10-15,27.533058607864383
2015-10-16,27.911160432815553
2015-10-19,28.00425148162842
2015-10-20,28.065055740356446
2015-10-21,28.0112549621582
2015-10-22,27.787212508392336
2015-10-23,27.887447663879392
2015-10-26,27.97167915649414
2015-10-27,27.520567831420898
2015-10-28,27.660359916687014
2015-10-29,28.13148707885742
2015-10-30,27.996720587730408
2015-11-2,28.16024066390991
2015-11-3,28.59932791633606
2015-11-4,28.436716331481936
2015-11-5,28.50822083015442
2015-11-6,28.50938918075562
2015-11-9,28.23762349205017
2015-11-10,28.33016608181
2015-11-11,28.264832426261904
2015-11-12,27.972762660217285
2015-11-13,27.632227342224127
2015-11-16,27.265568489074706
2015-11-17,27.87942081184387
2015-11-18,27.881327837371828
2015-11-19,27.860271017456053
2015-11-20,28.086876350402836
2015-11-23,28.307708892440793
2015-11-24,28.18535975646973
2015-11-25,28.509557918930053
2015-11-26,28.63369075717926
2015-11-27,28.57181951522827
2015-11-30,28.572914194107057
2015-12-1,28.533604162216186
2015-12-2,28.57542332382202
2015-12-3,28.230977415847782
2015-12-4,27.917459584808352
2015-12-7,27.455890165328977
2015-12-8,27.13446283378601
2015-12-9,27.353024411201478
2015-12-10,27.054619499206545
2015-12-11,26.654462251472474
2015-12-14,26.002339832305907
2015-12-15,26.530756750297545
2015-12-16,26.62283958377838
2015-12-17,26.683624587059022
2015-12-18,26.488869088172912
2015-12-21,26.210624499511717
2015-12-22,26.54154149856567
2015-12-23,27.239772250938415
2015-12-25,
2015-12-28,26.831354247093202
2015-12-29,27.292499999999997
2015-12-30,27.235068083381652
2016-1-4,26.238666504287718
2016-1-5,26.381429180145265
2016-1-6,26.147428246688843
2016-1-7,25.716768500518796
2016-1-8,24.950906916618347
2016-1-11,24.595634585762024
2016-1-12,24.464916993713377
2016-1-13,24.551233917045593
2016-1-14,23.86820725402832
2016-1-15,23.399616582870483
2016-1-18,23.69664024925232
2016-1-19,23.64204033279419
2016-1-20,22.692676166152953
2016-1-21,23.60311100463867
2016-1-22,23.746799999999997
2016-1-25,23.63561399307251
2016-1-26,23.79224033660889
2016-1-27,24.134455833816528
2016-1-28,23.831724001312253
2016-1-29,24.322330826568603
2016-2-1,24.547929169464112
2016-2-2,24.168023333740237
2016-2-3,23.971377169418336
2016-2-4,24.47390417098999
2016-2-5,24.119272936248777
2016-2-8,23.37515906047821
2016-2-9,23.203004138565063
2016-2-10,23.514986913871766
2016-2-11,22.67596377735138
2016-2-12,23.439155656433105
2016-2-15,23.666665234184265
2016-2-16,23.69690750999451
2016-2-17,24.379256830215454
2016-2-18,24.282261931800843
2016-2-19,24.27889140548706
