Data,Close
2023/01,45.78499984741211
2023/02,43.34000015258789
2023/03,44.35499954223633
2023/04,42.73500061035156
2023/05,43.540000915527344
2023/06,45.28499984741211
2023/07,44.25
2023/08,43.375
2023/09,41.040000915527344
2023/10,44.28499984741211
2023/11,47.064998626708984
2023/12,46.7400016784668
