Date,Close
2019/10,51.691001892089844
2019/11,52.8120002746582
2019/12,55.3849983215332
2020/1,52.52000045776367
2020/2,47.040000915527344
2020/3,36.599998474121094
2020/4,41.119998931884766
2020/5,43.869998931884766
2020/6,44.439998626708984
2020/7,45.11000061035156
2020/8,48.2599983215332
2020/9,47.27000045776367
2020/10,45.81999969482422
2020/11,53.18000030517578
2020/12,57.11000061035156
2021/1,56.7400016784668
2021/2,59.91999816894531
2021/3,62.20000076293945
2021/4,64.69000244140625
2021/5,66.8499984741211
2021/6,64.7300033569336
2021/7,65.31999969482422
2021/8,66.2699966430664
2021/9,64.61000061035156
2021/10,66.30999755859375
2021/11,62.060001373291016
2021/12,64.55000305175781
2022/1,62.470001220703125
2022/2,62.290000915527344
2022/3,62.58000183105469
2022/4,59.29999923706055
2022/5,60.18000030517578
2022/6,52.7599983215332
2022/7,55.97999954223633
2022/8,53.18000030517578
2022/9,47.5
2022/10,50.16999816894531
2022/11,56.599998474121094
2022/12,55.349998474121094
2023/1,59.939998626708984
2023/2,58.560001373291016
2023/3,58.47999954223633
2023/4,59.689998626708984
2023/5,56.06999969482422
2023/6,57.560001373291016
2023/7,60.90999984741211
2023/8,59.18000030517578
2023/9,57.849998474121094
2023/10,55.915000915527344
2023/11,59.619998931884766
2023/12,62.4900016784668
2024/1,61.33000183105469
2024/2,62.310001373291016
2024/3,65.86000061035156
2024/4,64.4800033569336
2024/5,68.2699966430664
2024/6,64.94999694824219
2024/7,67.9800033569336
2024/8,69.1500015258789
2024/9,70.66999816894531
2024/10,67.0199966430664
2024/11,67.58000183105469
2024/12,67.87999725341797
2024/12,67.48999786376953
