Date,Close
2015-2-18,30.086200714111328
2015-2-19,30.08180046081543
2015-2-20,26.479999542236328
2015-2-23,26.559999465942383
2015-2-24,26.700000762939453
2015-2-25,26.690000534057617
2015-2-26,27.040000915527344
2015-2-27,26.959999084472656
2015-3-2,27.100000381469727
2015-3-3,26.899999618530273
2015-3-4,27.1200008392334
2015-3-5,27.25
2015-3-6,27.389999389648438
2015-3-9,27.389999389648438
2015-3-10,27.389999389648438
2015-3-11,27.75
2015-3-12,28.09000015258789
2015-3-13,28.1299991607666
2015-3-16,28.149999618530273
2015-3-17,28.18000030517578
2015-3-18,28.209999084472656
2015-3-19,28.329999923706055
2015-3-20,28.149999618530273
2015-3-23,28.059999465942383
2015-3-24,28
2015-3-25,27.579999923706055
2015-3-26,27.450000762939453
2015-3-27,27.510000228881836
2015-3-30,28.09000015258789
2015-3-31,28.290000915527344
2015-4-1,28.18000030517578
2015-4-2,28.149999618530273
2015-4-7,28.299999237060547
2015-4-8,28.299999237060547
2015-4-9,28.5
2015-4-10,28.950000762939453
2015-4-13,29.030000686645508
2015-4-14,28.700000762939453
2015-4-15,29.09000015258789
2015-4-16,28.729999542236328
2015-4-17,28.239999771118164
2015-4-20,28.540000915527344
2015-4-21,28.459999084472656
2015-4-22,28.479999542236328
2015-4-23,28.3700008392334
2015-4-24,28.280000686645508
2015-4-27,28.190000534057617
2015-4-28,27.889999389648438
2015-4-29,27.360000610351562
2015-4-30,27.020000457763672
2015-5-4,27.209999084472656
2015-5-5,26.829999923706055
2015-5-6,26.350000381469727
2015-5-7,26.559999465942383
2015-5-8,26.979999542236328
2015-5-11,27.209999084472656
2015-5-12,26.829999923706055
2015-5-13,26.600000381469727
2015-5-14,26.75
2015-5-15,26.610000610351562
2015-5-18,26.93000030517578
2015-5-19,27.489999771118164
2015-5-20,27.6200008392334
2015-5-21,27.649999618530273
2015-5-22,27.700000762939453
2015-5-26,27.809999465942383
2015-5-27,27.899999618530273
2015-5-28,27.93000030517578
2015-5-29,27.56999969482422
2015-6-1,27.799999237060547
2015-6-2,27.40999984741211
2015-6-3,27.290000915527344
2015-6-4,27.059999465942383
2015-6-5,27.31999969482422
2015-6-8,27.1200008392334
2015-6-9,26.959999084472656
2015-6-10,27.200000762939453
2015-6-11,27.290000915527344
2015-6-12,27.190000534057617
2015-6-15,27.079999923706055
2015-6-16,27.190000534057617
2015-6-17,27.200000762939453
2015-6-18,27.030000686645508
2015-6-19,27.190000534057617
2015-6-22,27.149999618530273
2015-6-23,27.639999389648438
2015-6-24,27.6200008392334
2015-6-25,27.450000762939453
2015-6-26,27.459999084472656
2015-6-29,27.049999237060547
2015-6-30,26.780000686645508
2015-7-1,27.079999923706055
2015-7-2,26.899999618530273
2015-7-3,26.81999969482422
2015-7-6,26.829999923706055
2015-7-7,26.65999984741211
2015-7-8,26.56999969482422
2015-7-9,26.709999084472656
2015-7-10,26.579999923706055
2015-7-13,27.1200008392334
2015-7-14,27.290000915527344
2015-7-15,27.309999465942383
2015-7-16,27.510000228881836
2015-7-17,27.350000381469727
2015-7-20,27.200000762939453
2015-7-21,26.889999389648438
2015-7-22,26.90999984741211
2015-7-23,26.649999618530273
2015-7-24,26.360000610351562
2015-7-27,25.6299991607666
2015-7-28,25.889999389648438
2015-7-29,26.309999465942383
2015-7-30,26.600000381469727
2015-7-31,26.520000457763672
2015-8-3,26.59000015258789
2015-8-4,26.469999313354492
2015-8-5,26.790000915527344
2015-8-6,26.260000228881836
2015-8-7,26.1200008392334
2015-8-10,26.350000381469727
2015-8-11,26.059999465942383
2015-8-12,25.440000534057617
2015-8-13,25.760000228881836
2015-8-14,25.860000610351562
2015-8-17,26.200000762939453
2015-8-18,26.290000915527344
2015-8-19,25.780000686645508
2015-8-20,25.31999969482422
2015-8-21,24.290000915527344
2015-8-24,23.06999969482422
2015-8-25,23.530000686645508
2015-8-26,23.110000610351562
2015-8-27,24.299999237060547
2015-8-28,24.809999465942383
2015-8-31,24.75
2015-9-1,24.200000762939453
2015-9-2,24.030000686645508
2015-9-3,24.809999465942383
2015-9-4,24.3700008392334
2015-9-7,24.389999389648438
2015-9-8,24.6200008392334
2015-9-9,24.81999969482422
2015-9-10,24.3700008392334
2015-9-11,24.040000915527344
2015-9-14,24.110000610351562
2015-9-15,24.3799991607666
2015-9-16,24.65999984741211
2015-9-17,24.799999237060547
2015-9-18,24.239999771118164
2015-9-21,24.700000762939453
2015-9-22,24.260000228881836
2015-9-23,24.18000030517578
2015-9-24,23.639999389648438
2015-9-25,24.1200008392334
2015-9-28,23.520000457763672
2015-9-29,23.139999389648438
2015-9-30,23.520000457763672
