Date,Close
2019-9-26,45.41795555877685
2019-9-27,45.164767262649534
2019-9-30,45.23206425971985
2019-10-1,44.925151023101805
2019-10-2,44.13735
2019-10-3,44.19283371047973
2019-10-4,44.405730471420284
2019-10-7,44.325937470245364
2019-10-8,44.01469758224487
2019-10-9,44.11056458816528
2019-10-10,44.526133346557614
2019-10-11,45.22066875648498
2019-10-14,45.22120896835327
2019-10-15,45.831065691375734
2019-10-16,45.70083055114746
2019-10-17,45.64465955657958
2019-10-18,45.56892581939697
2019-10-21,45.952672047424315
2019-10-22,45.905312379455566
2019-10-23,46.20855076637268
2019-10-24,46.403663906097414
2019-10-25,46.58188703613281
2019-10-28,46.701293625640865
2019-10-29,46.662729243469244
2019-10-30,46.46071685371399
2019-10-31,46.340983196258534
2019-11-1,46.77405273551941
2019-11-4,47.2610986289978
2019-11-5,47.51059703559876
2019-11-6,47.568057837676996
2019-11-7,47.80510717163086
2019-11-8,47.8537239276886
2019-11-11,47.812763270187375
2019-11-12,47.98838043746948
2019-11-13,47.79001665344238
2019-11-14,47.593010612487795
2019-11-15,47.98541289749145
2019-11-18,47.84003708267212
2019-11-19,47.61680393218994
2019-11-20,47.355127212524415
2019-11-21,47.337583179473874
2019-11-22,47.59320518302918
2019-11-25,47.94710764808655
2019-11-26,47.932660661315914
2019-11-27,48.288665227127076
2019-11-29,47.92689024925232
2019-12-2,47.61964841308593
2019-12-3,47.42339672470093
2019-12-4,48.058125
2019-12-5,48.149736099243164
2019-12-6,48.63605784454346
2019-12-9,48.5386293762207
2019-12-10,48.567432962799074
2019-12-11,48.56838730621338
2019-12-12,48.827096088790896
2019-12-13,49.440504039764406
2019-12-16,49.767685095214844
2019-12-17,49.44058495788575
2019-12-18,49.380032989883425
2019-12-19,49.33532051849365
2019-12-20,49.51024854660034
2019-12-23,49.503331375885004
2019-12-23,
2019-12-24,49.59358873214722
2019-12-26,49.74769909973145
2019-12-27,49.623463092041014
2019-12-30,49.347733337402346
2019-12-31,49.38680300331116
2020-1-2,50.04280636138916
2020-1-3,49.54938515396118
2020-1-6,49.48005431747437
2020-1-7,49.656078410339354
2020-1-8,49.665050324249265
2020-1-9,49.813600648498536
2020-1-10,49.40903917694092
2020-1-13,49.45004837150574
2020-1-14,49.51082454833984
2020-1-15,49.28610309448242
2020-1-16,49.41030602874756
2020-1-17,49.625867034912105
2020-1-21,49.45666165161133
2020-1-22,49.3822278251648
2020-1-23,49.286206518173216
2020-1-24,49.153980691909794
