Date,Close
2019-7-9,24.917999267578125
2019-7-10,24.97800064086914
2019-7-11,25.04599952697754
2019-7-12,25.156999588012695
2019-7-15,25.183000564575195
2019-7-16,25.09000015258789
2019-7-17,25.079999923706055
2019-7-18,24.989999771118164
2019-7-19,25.1200008392334
2019-7-22,25.024999618530273
2019-7-23,25.104999542236328
2019-7-24,25.177499771118164
2019-7-25,25.145000457763672
2019-7-26,25.149999618530273
2019-7-29,25.174999237060547
2019-7-30,25.06999969482422
2019-7-31,25.079999923706055
2019-8-1,25.03499984741211
2019-8-2,24.489999771118164
2019-8-5,24.102500915527344
2019-8-6,23.957500457763672
2019-8-7,24.049999237060547
2019-8-8,24.477500915527344
2019-8-9,24.362499237060547
2019-8-12,24.262500762939453
2019-8-13,24.422500610351562
2019-8-14,23.947500228881836
2019-8-15,23.8174991607666
2019-8-16,24.122499465942383
2019-8-19,24.389999389648438
2019-8-20,24.292499542236328
2019-8-21,24.392499923706055
2019-8-22,24.292499542236328
2019-8-23,24.139999389648438
2019-8-27,24.13249969482422
2019-8-28,24.190000534057617
2019-8-29,24.40250015258789
2019-8-30,24.422500610351562
2019-9-2,24.397499084472656
2019-9-3,24.362499237060547
2019-9-4,24.647499084472656
2019-9-5,24.920000076293945
2019-9-6,24.9950008392334
2019-9-9,24.982500076293945
2019-9-10,24.90999984741211
2019-9-11,25.09000015258789
2019-9-12,25.264999389648438
2019-9-13,25.337499618530273
2019-9-16,25.209999084472656
2019-9-17,25.2549991607666
2019-9-18,25.267499923706055
2019-9-19,25.399999618530273
2019-9-20,25.34000015258789
2019-9-23,25.225000381469727
2019-9-24,25.25
2019-9-25,25.114999771118164
2019-9-26,25.104999542236328
2019-9-27,25.1825008392334
2019-9-30,25.19499969482422
2019-10-1,25.065000534057617
2019-10-2,24.52750015258789
2019-10-3,24.549999237060547
2019-10-4,24.75
2019-10-7,24.907499313354492
2019-10-8,24.56999969482422
2019-10-9,24.63249969482422
2019-10-10,24.84749984741211
2019-10-11,25.262500762939453
2019-10-14,25.059999465942383
2019-10-15,25.270000457763672
2019-10-16,25.229999542236328
2019-10-17,25.274999618530273
2019-10-18,25.264999389648438
2019-10-21,25.389999389648438
2019-10-22,25.4375
2019-10-23,25.405000686645508
2019-10-24,25.4375
2019-10-25,25.53499984741211
2019-10-28,25.5625
2019-10-29,25.61750030517578
2019-10-30,25.5625
2019-10-31,25.49250030517578
2019-11-1,25.71500015258789
2019-11-4,25.825000762939453
2019-11-5,25.762500762939453
2019-11-6,25.787500381469727
2019-11-7,25.889999389648438
2019-11-8,25.774999618530273
2019-11-11,25.799999237060547
2019-11-12,25.8700008392334
2019-11-13,25.80500030517578
2019-11-14,25.80500030517578
2019-11-15,25.959999084472656
2019-11-18,25.997499465942383
2019-11-19,25.927499771118164
2019-11-20,25.8799991607666
2019-11-21,25.74250030517578
2019-11-22,25.75749969482422
2019-11-25,25.934999465942383
2019-11-26,26
2019-11-27,26.052499771118164
2019-11-28,26.059999465942383
2019-11-29,25.99250030517578
2019-12-2,25.799999237060547
2019-12-3,25.565000534057617
2019-12-4,25.834999084472656
2019-12-5,25.822500228881836
2019-12-6,26.072500228881836
2019-12-9,26.024999618530273
2019-12-10,26
2019-12-11,26.014999389648438
2019-12-12,26.1825008392334
