Date,Close
2014-9-5,22.87700080871582
2014-9-8,22.796600341796875
2014-9-9,22.64620018005371
2014-9-10,22.65489959716797
2014-9-11,22.68950080871582
2014-9-12,22.577899932861328
2014-9-15,22.53499984741211
2014-9-16,22.581199645996094
2014-9-17,22.59709930419922
2014-9-18,22.651100158691406
2014-9-19,22.621400833129883
2014-9-22,22.452899932861328
2014-9-23,22.333499908447266
2014-9-24,22.403600692749023
2014-9-25,22.20709991455078
2014-9-26,22.266599655151367
2014-9-29,22.198400497436523
2014-9-30,22.138500213623047
2014-10-1,21.898799896240234
2014-10-2,21.72369956970215
2014-10-3,21.783100128173828
2014-10-6,21.886899948120117
2014-10-7,21.68079948425293
2014-10-8,21.76259994506836
2014-10-9,21.50629997253418
2014-10-10,21.173599243164062
2014-10-13,21.03730010986328
2014-10-14,20.976299285888672
2014-10-15,20.829500198364258
2014-10-16,20.762100219726562
2014-10-17,20.97920036315918
2014-10-20,21.207399368286133
2014-10-21,21.467599868774414
2014-10-22,21.458999633789062
2014-10-23,21.597000122070312
2014-10-24,21.702699661254883
2014-10-27,21.692399978637695
2014-10-28,21.894399642944336
2014-10-29,21.947799682617188
2014-10-30,21.96489906311035
2014-10-31,22.202899932861328
2014-11-3,22.057100296020508
2014-11-4,22.082300186157227
2014-11-5,22.16860008239746
2014-11-6,22.159000396728516
2014-11-7,22.19179916381836
2014-11-10,22.28809928894043
2014-11-11,22.322599411010742
2014-11-12,22.308700561523438
2014-11-13,22.31760025024414
2014-11-14,22.34980010986328
2014-11-17,22.274200439453125
2014-11-18,22.482999801635742
2014-11-19,22.386499404907227
2014-11-20,22.3981990814209
2014-11-21,22.566999435424805
2014-11-24,22.563400268554688
2014-11-25,22.62459945678711
2014-11-26,22.67289924621582
2014-11-27,22.59749984741211
2014-11-28,22.50790023803711
2014-12-1,22.416799545288086
2014-12-2,22.471599578857422
2014-12-3,22.531299591064453
2014-12-4,22.496000289916992
2014-12-5,22.481800079345703
2014-12-8,22.34469985961914
2014-12-9,22.32069969177246
2014-12-10,21.97760009765625
2014-12-11,21.95319938659668
2014-12-12,21.72480010986328
2014-12-15,21.4325008392334
2014-12-16,21.449199676513672
2014-12-17,21.654800415039062
2014-12-18,22.05590057373047
2014-12-19,22.21339988708496
2014-12-22,22.239700317382812
2014-12-23,22.236299514770508
2014-12-29,22.36400032043457
2014-12-30,22.23699951171875
2015-1-5,21.688800811767578
2015-1-6,21.462900161743164
2015-1-7,21.538400650024414
2015-1-8,21.917800903320312
2015-1-9,21.842100143432617
2015-1-12,21.76180076599121
2015-1-13,21.763999938964844
2015-1-14,21.603599548339844
2015-1-15,21.617000579833984
