Data,Close
12/01/1994,0.029943155533564525
01/01/1995,-0.02623116035188444
02/01/1995,-0.001137291724148115
03/01/1995,-0.01493093675513657
04/01/1995,-0.003886327005692247
05/01/1995,0.039113275205074016
06/01/1995,0.0008961293032541118
07/01/1995,0.02274916909487512
08/01/1995,-0.008211680381472575
09/01/1995,0.033074853958569905
10/01/1995,-0.03566227171043268
11/01/1995,-0.023438209166124158
12/01/1995,0.033431904728459694
01/01/1996,0.015800647597274953
02/01/1996,0.048873476208474154
03/01/1996,0.018817251713843408
04/01/1996,0.018377073009187894
05/01/1996,0.03657654894226625
06/01/1996,-0.007260413088572393
07/01/1996,-0.032631568050405235
08/01/1996,0.008113228006663364
09/01/1996,-0.000458099527282263
10/01/1996,0.026059459597380208
11/01/1996,0.017471853000958326
12/01/1996,0.05154236931992462
01/01/1997,0.04535515318064509
02/01/1997,0.05396882618105847
03/01/1997,0.03645127454250652
04/01/1997,-0.02086963939432296
05/01/1997,0.032948337357678215
06/01/1997,0.026831650875137614
07/01/1997,0.026408619636240083
08/01/1997,0.031719292241164654
09/01/1997,0.029196076178494623
10/01/1997,-0.022577670576086173
11/01/1997,-0.038442940001909176
12/01/1997,0.029706950616012806
01/01/1998,0.052667276557845755
02/01/1998,0.07259493421472363
03/01/1998,0.09871753717625764
04/01/1998,0.026693412788362236
05/01/1998,0.02647201308731506
06/01/1998,-0.03150156187944253
07/01/1998,-0.010438274602455722
08/01/1998,-0.11809897272864234
09/01/1998,-0.09444041801031122
10/01/1998,-0.01329743061639832
11/01/1998,0.050758771688321325
12/01/1998,0.004075649261312098
01/01/1999,0.01313560712265116
02/01/1999,0.028811382090945026
03/01/1999,0.04240244154205963
04/01/1999,0.06299120154283955
05/01/1999,0.002322451727202468
06/01/1999,0.02161306172807609
07/01/1999,-0.0026109283580687537
08/01/1999,0.024446448325503356
09/01/1999,-0.017412777887583775
10/01/1999,0.0033455419933090536
11/01/1999,0.031292535135685196
12/01/1999,0.06232236468050867
01/01/2000,0.01647287963635491
02/01/2000,0.033726137779119814
03/01/2000,0.014339554418258071
04/01/2000,-0.004938681744597995
05/01/2000,-0.020270911374147937
06/01/2000,0.011642203163394038
07/01/2000,0.02250385411259992
08/01/2000,0.03781992195158779
09/01/2000,-0.004803784000856126
10/01/2000,-0.0037477925556207436
11/01/2000,-0.028272367573438983
12/01/2000,-0.0001879838036581427
01/01/2001,0.037978990653997124
02/01/2001,-0.009287837387032982
03/01/2001,-0.03426938546329117
04/01/2001,0.04223288401542025
05/01/2001,0.043334878568157986
06/01/2001,-0.04168235310254009
07/01/2001,-0.03082444385974792
08/01/2001,-0.032815709388379855
09/01/2001,-0.13591095747757753
10/01/2001,0.046501669559249725
11/01/2001,0.07115054503910967
12/01/2001,0.028294704213775557
01/01/2002,0.007709805754317012
02/01/2002,0.015545021282320715
03/01/2002,0.051016302886472964
04/01/2002,0.012427511228164212
05/01/2002,-0.011521677466653335
06/01/2002,-0.0977595502833819
07/01/2002,-0.08870118655222625
08/01/2002,-0.020139002304788378
09/01/2002,-0.1233880424220194
10/01/2002,0.0382727679641337
11/01/2002,0.05248072212098931
12/01/2002,-0.06638094450413035
01/01/2003,-0.050392972717646645
02/01/2003,-0.048930884815643005
03/01/2003,-0.019452534542811595
04/01/2003,0.12457386527295577
05/01/2003,0.06104405743431607
06/01/2003,0.059044907317276074
