Date,Close
01/01/1979,0.04843545458632237
02/01/1979,0.08046068731528733
03/01/1979,-0.04488024921296807
04/01/1979,0.0330197702777173
05/01/1979,0.13179044561849573
06/01/1979,-0.0012477301222989512
07/01/1979,0.029996635485132206
08/01/1979,0.06611566101916577
09/01/1979,0.2470849121254941
10/01/1979,-0.03427496726778201
11/01/1979,0.08370672292519332
12/01/1979,0.2324414714295493
01/01/1980,0.23391058178674062
02/01/1980,-0.015461908852474116
03/01/1980,-0.18252899305569625
04/01/1980,0.06007078524875231
05/01/1980,-0.010990891604718778
06/01/1980,0.20250263393246715
07/01/1980,-0.07170900966858695
08/01/1980,0.04809317031706417
09/01/1980,0.05375014025878122
10/01/1980,-0.032873749457447476
11/01/1980,0.019837114961435143
12/01/1980,-0.018822091555141918
01/01/1981,-0.1382310245036784
02/01/1981,0.031195241908229976
03/01/1981,0.05129766690037019
04/01/1981,-0.03539905048376968
05/01/1981,0.053373728714746216
06/01/1981,-0.07710326276177659
07/01/1981,-0.017930661820677485
08/01/1981,0.07518374413590556
09/01/1981,-0.03699730561798997
10/01/1981,-0.03359732973793128
11/01/1981,-0.03971309812507806
12/01/1981,-0.021722172259292183
01/01/1982,-0.01773072814169241
02/01/1982,-0.03184480914437393
03/01/1982,-0.10139668371426591
04/01/1982,0.1463305833750621
05/01/1982,-0.13041295179442414
06/01/1982,0.032829857258395156
07/01/1982,0.10316466589982198
08/01/1982,0.2074081830750394
09/01/1982,-0.02621703229445005
10/01/1982,0.07874010506572304
11/01/1982,0.04736164696161316
12/01/1982,-0.014789282919165703
01/01/1983,0.10708118616475648
02/01/1983,-0.16720000938935775
03/01/1983,0.020391567611083294
04/01/1983,0.04984890470008363
05/01/1983,0.025548577716422383
06/01/1983,-0.02003818758307041
07/01/1983,0.028154547123141693
08/01/1983,0.013434756060946018
09/01/1983,-0.021740849162758313
10/01/1983,-0.07235615145553564
11/01/1983,0.08851911460344364
12/01/1983,-0.034188783819280255
01/01/1984,0.0016295927444922587
02/01/1984,0.02246078145920638
03/01/1984,-0.04973080686542697
04/01/1984,-0.015626770814208713
05/01/1984,0.06039457391156522
06/01/1984,-0.029366784063113327
07/01/1984,-0.047695871116267274
08/01/1984,0.028659069863927078
09/01/1984,0.0336967577136722
10/01/1984,-0.012201007327150348
11/01/1984,-0.039317887713003596
12/01/1984,-0.025889003746888406
01/01/1985,0.01891489359824705
02/01/1985,-0.02665596935386938
03/01/1985,0.1468338428154372
04/01/1985,-0.09151141397673657
05/01/1985,-0.01605285821016733
06/01/1985,-0.005692693887731637
07/01/1985,-0.019585111191178117
08/01/1985,-0.01736700906327071
09/01/1985,-0.0066648339719022065
10/01/1985,-0.0633219393987674
11/01/1985,-0.018731918449026885
12/01/1985,-0.01847631319800891
01/01/1986,0.04976057735520989
02/01/1986,-0.07318559600902719
03/01/1986,-0.010738413292700422
04/01/1986,0.010389195567940268
05/01/1986,-0.02464266237979118
06/01/1986,0.014446584170128451
07/01/1986,0.000820423911805257
08/01/1986,0.04383841222440643
09/01/1986,0.09153147097239156
10/01/1986,-0.06294099559037336
11/01/1986,-0.018683954837072192
12/01/1986,-0.010632658676350104
01/01/1987,-0.036878302529466445
02/01/1987,-0.004488464534315395
03/01/1987,0.03567164887306551
04/01/1987,0.06261288062781922
05/01/1987,-0.01697715242532527
06/01/1987,0.009611650558678964
07/01/1987,0.048968233043973575
08/01/1987,-0.01203997440769311
09/01/1987,-0.012936235863594492
10/01/1987,0.012884197681058529
11/01/1987,-0.012898860795299116
12/01/1987,-0.04218111397531654
01/01/1988,-0.0486818152328341
02/01/1988,-0.042648399912147195
03/01/1988,0.05774355844345758
04/01/1988,-0.023279374339372882
05/01/1988,0.024451189139162555
06/01/1988,-0.006017626176518687
07/01/1988,0.050967204275816025
08/01/1988,0.0012054142662150102
09/01/1988,-0.07936895897127771
10/01/1988,0.013824855470345288
11/01/1988,-0.015899741618660035
12/01/1988,-0.02849521645406694
01/01/1989,-0.0013611856172107695
02/01/1989,-0.005645319861917186
03/01/1989,-0.0032748013350599736
04/01/1989,-0.009348455368387132
05/01/1989,-0.0006327011752197409
06/01/1989,0.04947027159874229
07/01/1989,-0.05573292945350705
08/01/1989,-0.00804208413302776
09/01/1989,0.03416302936393456
10/01/1989,-0.014617148444215466
11/01/1989,0.07187994955242227
12/01/1989,-0.05802863717942297
01/01/1990,0.004631869378292963
02/01/1990,-0.03078982263346286
03/01/1990,-0.0803960696396423
04/01/1990,-0.014889609609663235
05/01/1990,-0.02897508733340226
06/01/1990,-0.023410524281157752
07/01/1990,0.02507441533373589
08/01/1990,-0.0044151697674501555
09/01/1990,0.05491325429360017
10/01/1990,-0.09808980681310853
11/01/1990,-0.006053211483841747
12/01/1990,0.027897541826588323
01/01/1991,-0.061709085405371455
02/01/1991,-0.025593555546902347
03/01/1991,0.06719505596151709
04/01/1991,0.059428581906765476
05/01/1991,0.020786683639652193
06/01/1991,0.060082114136424725
07/01/1991,-0.013748029869174117
08/01/1991,-0.06374412889969361
09/01/1991,-0.006696309456450722
10/01/1991,0.005755724618812907
11/01/1991,-0.013669042130160736
12/01/1991,-0.06595330804921773
01/01/1992,0.00894078537106835
02/01/1992,0.019093356456841404
03/01/1992,-0.006515797379681554
04/01/1992,-0.024634246771287338
05/01/1992,-0.015860107775285237
06/01/1992,-0.01173625617331342
07/01/1992,-0.007592846471347947
08/01/1992,-0.07393892749397268
09/01/1992,0.050083689566775114
10/01/1992,0.012398026198168433
11/01/1992,0.04955179293677636
12/01/1992,-0.004633992415065458
01/01/1993,0.011926982419543375
02/01/1993,0.015976051085129894
03/01/1993,0.0361115675305288
04/01/1993,0.013058755079248918
05/01/1993,0.06786690130466577
06/01/1993,0.03180955278947972
07/01/1993,0.10649060937642485
08/01/1993,-0.06820446411565118
09/01/1993,-0.081337686175316
10/01/1993,0.051767375425446405
11/01/1993,0.030368720622283796
12/01/1993,0.052682278053644005
01/01/1994,-0.019620842620095336
02/01/1994,0.005674990016082626
03/01/1994,-0.001139274696951853
04/01/1994,-0.030055172092464222
05/01/1994,0.00738979233529502
06/01/1994,-0.014688404267055422
07/01/1994,-0.041528857948127995
08/01/1994,0.0056113867005853635
09/01/1994,0.012521587553929736
10/01/1994,-0.046537587716334095
11/01/1994,0.012786946138056088
12/01/1994,0.018753719577947914
01/01/1995,-0.040001034167605254
02/01/1995,-0.007088717818093282
03/01/1995,0.0008775005137222625
04/01/1995,-0.024862249355903643
05/01/1995,0.0011511403239445883
06/01/1995,-0.001347283391312959
07/01/1995,-0.02116846806874939
08/01/1995,0.027489721291413582
09/01/1995,0.017100321864804924
10/01/1995,-0.019117345735463975
11/01/1995,0.015548852725487672
12/01/1995,0.012855491369562655
01/01/1996,0.061378547106297976
02/01/1996,-0.006505575945803033
03/01/1996,-0.011463771867206596
04/01/1996,-0.004423517411696887
05/01/1996,0.010090648476879016
06/01/1996,-0.029577496822939642
07/01/1996,-0.006787429973301173
08/01/1996,-0.0062081971764677
09/01/1996,-0.010877829574811204
10/01/1996,0.004334157216538959
11/01/1996,-0.03426470075627874
12/01/1996,0.017215311204690886
01/01/1997,-0.039750168874056024
02/01/1997,0.0830362873110917
03/01/1997,-0.017971752476636182
04/01/1997,-0.017763110941869997
05/01/1997,0.012811435726052478
06/01/1997,-0.021197638229502713
