Date,Close
2014-10-01,22.202899932861328
2014-11-01,22.50790023803711
2014-12-01,22.091699600219727
2015-01-01,21.885499954223633
2015-02-01,23.08139991760254
2015-03-01,22.85930061340332
2015-04-01,23.35540008544922
2015-05-01,23.51420021057129
2015-06-01,22.951400756835938
2015-07-01,23.27400016784668
2015-08-01,21.990100860595703
2015-09-01,20.97439956665039
2015-10-01,22.569799423217773
2015-11-01,22.703100204467773
2015-12-01,22.297500610351562
2016-01-01,20.80620002746582
2016-02-01,20.69219970703125
2016-03-01,22.143400192260742
2016-04-01,22.49679946899414
2016-05-01,22.555400848388672
2016-06-01,22.292499542236328
2016-07-01,23.374399185180664
2016-08-01,23.35099983215332
2016-09-01,23.447900772094727
2016-10-01,23.053199768066406
2016-11-01,23.17009925842285
2016-12-01,23.507999420166016
2017-01-01,24.345800399780273
2017-02-01,24.922199249267578
2017-03-01,25.452800750732422
2017-04-01,25.930700302124023
2017-05-01,27.026599884033203
2017-06-01,27.083999633789062
2017-07-01,27.919599533081055
2017-08-01,28.32509994506836
2017-09-01,29.04560089111328
2017-10-01,30.367000579833984
2017-11-01,30.933700561523438
2017-12-01,31.199199676513672
2018-01-01,33.517601013183594
2018-02-01,32.974098205566406
2018-03-01,31.869400024414062
2018-04-01,32.331600189208984
2018-05-01,33.25339889526367
2018-06-01,33.12929916381836
2018-07-01,33.861000061035156
2018-08-01,35.38610076904297
2018-09-01,35.72480010986328
2018-10-01,32.19540023803711
2018-11-01,32.65549850463867
2018-12-01,29.945899963378906
2019-01-01,32.16709899902344
2019-02-01,33.34859848022461
2019-03-01,34.209598541259766
2019-04-01,35.304100036621094
2019-05-01,34.019798278808594
2019-06-01,36.167598724365234
2019-07-01,36.52830123901367
2019-08-01,36.55080032348633
2019-09-01,36.25189971923828
2019-10-01,36.69879913330078
2019-11-01,37.643798828125
2019-12-01,38.56779861450195
2020-01-01,39.57849884033203
2020-02-01,36.73649978637695
2020-03-01,32.98360061645508
2020-04-01,36.320701599121094
2020-05-01,38.40599822998047
2020-06-01,40.17300033569336
2020-07-01,42.848201751708984
2020-08-01,45.67770004272461
2020-09-01,44.66120147705078
2020-10-01,43.07059860229492
2020-11-01,47.31760025024414
2020-12-01,49.35129928588867
2021-01-01,49.748199462890625
2021-02-01,49.425899505615234
2021-03-01,49.54280090332031
2021-04-01,52.90359878540039
2021-05-01,52.35879898071289
2021-06-01,52.926700592041016
2021-07-01,53.79349899291992
2021-08-01,55.49850082397461
2021-09-01,53.43389892578125
2021-10-01,57.452701568603516
2021-11-01,55.6869010925293
2021-12-01,56.4911994934082
2022-01-01,52.11539840698242
2022-02-01,50.989601135253906
2022-03-01,53.25360107421875
2022-04-01,47.214900970458984
2022-05-01,47.152801513671875
2022-06-01,43.591800689697266
2022-07-01,45.4989013671875
2022-08-01,44.33890151977539
2022-09-01,41.084999084472656
2022-10-01,45.17509841918945
2022-11-01,47.585201263427734
2022-12-01,46.416900634765625
2023-01-01,46.912200927734375
2023-02-01,45.40060043334961
2023-03-01,45.804901123046875
2023-04-01,47.1244010925293
2023-05-01,44.84519958496094
2023-06-01,47.71160125732422
2023-07-01,48.86280059814453
2023-08-01,48.232398986816406
2023-09-01,46.24879837036133
2023-10-01,45.414100646972656
2023-11-01,49.63600158691406
2023-12-01,51.825199127197266
2024-01-01,54.72999954223633
2024-02-01,59.45000076293945
2024-03-01,62.279998779296875
2024-04-01,60.09000015258789
2024-05-01,62.529998779296875
2024-06-01,65.73999786376953
2024-07-01,63.91999816894531
2024-08-01,65.58000183105469
2024-09-01,67
2024-10-01,66.58999633789062
2024-11-01,69.23999786376953
2024-12-01,68.26000213623047
