Date,Close
2019-9-26,50.20199966430664
2019-9-27,49.99399948120117
2019-9-30,50.111000061035156
2019-10-1,49.0629997253418
2019-10-2,48.358001708984375
2019-10-3,48.327999114990234
2019-10-4,48.71500015258789
2019-10-7,48.65999984741211
2019-10-8,47.770999908447266
2019-10-9,48.189998626708984
2019-10-10,48.3489990234375
2019-10-11,49.40999984741211
2019-10-14,49.143001556396484
2019-10-15,49.643001556396484
2019-10-16,49.79999923706055
2019-10-17,50.25600051879883
2019-10-18,50.117000579833984
2019-10-21,50.59700012207031
2019-10-22,50.915000915527344
2019-10-23,51.20100021362305
2019-10-24,51.04899978637695
2019-10-25,51.643001556396484
2019-10-28,52.060001373291016
2019-10-29,52.27399826049805
2019-10-30,51.698001861572266
2019-10-31,51.17599868774414
2019-11-1,52.1609992980957
2019-11-4,53.191001892089844
2019-11-5,53.459999084472656
2019-11-6,53.020999908447266
2019-11-7,53.31999969482422
2019-11-8,53.34199905395508
2019-11-11,53.1150016784668
2019-11-12,53.15700149536133
2019-11-13,52.70800018310547
2019-11-14,52.595001220703125
2019-11-15,52.74399948120117
2019-11-18,52.361000061035156
2019-11-19,52.15800094604492
2019-11-20,51.676998138427734
2019-11-21,51.56399917602539
2019-11-22,51.7760009765625
2019-11-25,52.7599983215332
2019-11-26,52.573001861572266
2019-11-27,52.77000045776367
2019-11-29,52.40800094604492
2019-12-2,51.9370002746582
2019-12-3,51.44900131225586
2019-12-4,51.92499923706055
2019-12-5,52.10900115966797
2019-12-6,52.9119987487793
2019-12-9,52.99300003051758
2019-12-10,52.935001373291016
2019-12-11,53.09299850463867
2019-12-12,54.029998779296875
2019-12-13,53.45000076293945
2019-12-16,53.89400100708008
2019-12-17,54.35900115966797
2019-12-18,54.52000045776367
2019-12-19,54.520999908447266
2019-12-20,54.452999114990234
2019-12-23,54.24700164794922
2019-12-23,
2019-12-24,54.284000396728516
2019-12-26,54.28300094604492
2019-12-27,53.92900085449219
2019-12-30,53.970001220703125
2019-12-31,54.2599983215332
2020-1-2,53.94300079345703
2020-1-3,53.77299880981445
2020-1-6,53.70899963378906
2020-1-7,53.555999755859375
2020-1-8,53.35100173950195
2020-1-9,53.14500045776367
2020-1-10,52.73500061035156
2020-1-13,53.07899856567383
2020-1-14,53.26100158691406
2020-1-15,53.07899856567383
2020-1-16,53.82099914550781
2020-1-17,53.573001861572266
2020-1-21,52.71099853515625
2020-1-22,52.55400085449219
2020-1-23,52.66999816894531
2020-1-24,51.86000061035156
2020-1-27,50.87200164794922
2020-1-28,51.28900146484375
2020-1-29,50.9010009765625
2020-1-30,50.823001861572266
2020-1-31,49.51100158691406
2020-2-3,49.82400131225586
2020-2-4,50.465999603271484
2020-2-5,51.83000183105469
2020-2-6,51.50199890136719
2020-2-7,50.74100112915039
2020-2-10,50.632999420166016
2020-2-11,51.23500061035156
2020-2-12,51.715999603271484
2020-2-13,51.68199920654297
2020-2-14,51.3129997253418
2020-2-18,50.89699935913086
2020-2-19,51.38800048828125
2020-2-20,51.68600082397461
2020-2-21,50.99399948120117
2020-2-24,49.104000091552734
2020-2-25,47.15999984741211
2020-2-26,46.15700149536133
2020-2-27,44.49700164794922
2020-2-28,43.93000030517578
2020-3-2,44.900001525878906
2020-3-3,43.60499954223633
2020-3-4,44.57400131225586
2020-3-5,42.303001403808594
2020-3-6,41.36399841308594
2020-3-9,36.47999954223633
2020-3-10,37.709999084472656
2020-3-11,35.290000915527344
2020-3-12,31.34000015258789
2020-3-13,34.119998931884766
2020-3-16,29.790000915527344
2020-3-17,31.25
2020-3-18,27.5
2020-3-19,29.22100067138672
2020-3-20,27.95199966430664
2020-3-23,27.469999313354492
2020-3-24,30.290000915527344
2020-3-24,
2020-3-25,30.790000915527344
2020-3-26,32.25
2020-3-27,30.73900032043457
2020-3-30,31.1200008392334
2020-3-31,31.1299991607666
2020-4-1,29.030000686645508
2020-4-2,29.291000366210938
2020-4-3,28.520000457763672
2020-4-6,30.969999313354492
2020-4-7,31.65999984741211
2020-4-8,33.20000076293945
2020-4-9,34.88999938964844
2020-4-13,33.79999923706055
2020-4-14,33.9370002746582
2020-4-15,32.165000915527344
2020-4-16,31.709999084472656
2020-4-17,33.512001037597656
2020-4-20,32.84400177001953
2020-4-21,32.29199981689453
2020-4-22,32.507999420166016
2020-4-23,33.119998931884766
2020-4-24,33.529998779296875
2020-4-27,35.31100082397461
2020-4-28,36.25
2020-4-29,38.849998474121094
2020-4-30,37.52000045776367
2020-5-1,35.56999969482422
2020-5-4,35.630001068115234
2020-5-5,35.36000061035156
2020-5-6,34.63999938964844
2020-5-7,35.27000045776367
2020-5-8,37.20600128173828
2020-5-11,36.439998626708984
2020-5-12,34.869998931884766
2020-5-13,33.290000915527344
2020-5-14,33.56999969482422
2020-5-15,33.970001220703125
2020-5-18,37.02000045776367
2020-5-19,36.11000061035156
2020-5-20,37.36000061035156
2020-5-21,37.61000061035156
2020-5-22,37.560001373291016
2020-5-26,39.47999954223633
2020-5-27,41.439998626708984
2020-5-28,39.880001068115234
2020-5-29,39.369998931884766
2020-6-1,39.86000061035156
2020-6-2,40.59000015258789
2020-6-3,42.279998779296875
2020-6-4,43.18000030517578
2020-6-5,45.422000885009766
2020-6-8,47.099998474121094
2020-6-9,45.4630012512207
2020-6-10,43.310001373291016
2020-6-11,39.31999969482422
2020-6-12,40.720001220703125
2020-6-15,41.349998474121094
2020-6-16,42.61000061035156
2020-6-17,41.470001220703125
2020-6-18,41.32400131225586
2020-6-19,40.81999969482422
2020-6-22,40.959999084472656
2020-6-23,40.90999984741211
2020-6-23,
2020-6-24,39.150001525878906
2020-6-25,39.65999984741211
2020-6-26,38.35599899291992
2020-6-29,39.93000030517578
2020-6-30,40.5099983215332
2020-7-1,39.529998779296875
2020-7-2,39.869998931884766
2020-7-6,40.45000076293945
2020-7-7,39.36000061035156
2020-7-8,39.75
2020-7-9,38.44900131225586
2020-7-10,39.63999938964844
2020-7-13,39.2599983215332
2020-7-14,39.970001220703125
2020-7-15,41.779998779296875
2020-7-16,41.61000061035156
2020-7-17,41.2400016784668
2020-7-20,40.68000030517578
2020-7-21,42.08000183105469
2020-7-22,41.97999954223633
2020-7-23,42.439998626708984
2020-7-24,41.992000579833984
2020-7-27,42.13999938964844
2020-7-28,41.779998779296875
2020-7-29,42.7400016784668
2020-7-30,42.18000030517578
2020-7-31,41.599998474121094
2020-8-3,42.290000915527344
2020-8-4,42.689998626708984
2020-8-5,43.68000030517578
2020-8-6,43.52000045776367
2020-8-7,44.5
2020-8-10,45.54999923706055
2020-8-11,45.810001373291016
2020-8-12,46.13999938964844
2020-8-13,45.595001220703125
2020-8-14,46
2020-8-17,45.84000015258789
2020-8-18,45.130001068115234
2020-8-19,45.10499954223633
2020-8-20,44.540000915527344
2020-8-21,44.15999984741211
2020-8-24,45.349998474121094
2020-8-25,45.40999984741211
2020-8-26,44.974998474121094
2020-8-27,45.42499923706055
2020-8-28,45.77000045776367
