Date,Close
2015-1-19,5.868374827766419
2015-1-20,5.875207470321655
2015-1-21,5.9525821475982665
2015-1-22,5.918892208099366
2015-1-23,5.937468441820145
2015-1-26,5.998310398530959
2015-1-27,6.046725530099868
2015-1-28,6.007537748336793
2015-1-29,6.004729305696487
2015-1-30,5.964650827789307
2015-2-2,5.987520237922668
2015-2-3,6.072390956211089
2015-2-4,6.035008194732667
2015-2-5,6.125354794263839
2015-2-6,6.029828913688659
2015-2-9,6.0125129352092745
2015-2-10,6.0386865431785575
2015-2-11,6.022426564836502
2015-2-12,6.09436876077652
2015-2-13,6.101288151979447
2015-2-16,6.073319891738891
2015-2-17,6.127169869422913
2015-2-18,6.170392456531524
2015-2-19,6.17173780488968
2015-2-20,6.206698913192748
2015-2-23,6.2315000000000005
2015-2-24,6.264797608137131
2015-2-25,6.27695260834694
2015-2-26,6.250727005004882
2015-2-27,6.262483265161514
2015-3-2,6.2345222867012025
2015-3-3,6.188161319351196
2015-3-4,6.164350563383102
2015-3-5,6.186708147239685
2015-3-6,6.0991875
2015-3-9,6.092274751663208
2015-3-10,5.952880561208725
2015-3-11,5.915745140790939
2015-3-12,5.982187499999999
2015-3-13,5.931692771911621
2015-3-16,6.0226197984695435
2015-3-17,6.013797702121735
2015-3-18,6.212606929540634
2015-3-19,6.132122468233109
2015-3-20,6.2593698348999025
2015-3-23,6.307603512525558
2015-3-24,6.300963337516785
2015-3-25,6.272074128866196
2015-3-26,6.154336728334427
2015-3-27,6.189259437704086
2015-3-30,6.217567752075195
2015-3-31,6.1214649181365965
2015-4-1,6.150483164215088
2015-4-2,6.210874999237061
2015-4-7,6.276946314382553
2015-4-8,6.357453945064545
2015-4-9,6.336181182956696
2015-4-10,6.385584349250793
2015-4-13,6.353335812091827
2015-4-14,6.38906975440979
2015-4-15,6.447793836975098
2015-4-16,6.464607889175415
2015-4-17,6.388996615409851
2015-4-20,6.393287918090821
2015-4-21,6.443019666624068
2015-4-22,6.422129909992218
2015-4-23,6.459763129806519
2015-4-24,6.490583771896362
2015-4-27,6.526156875419617
2015-4-28,6.467219853401184
2015-4-29,6.443690957546234
2015-4-30,6.484071463012696
2015-5-4,6.463520212554932
2015-5-5,6.389418999481202
2015-5-6,6.441692716503144
2015-5-7,6.392887714862824
2015-5-8,6.553754893159867
2015-5-11,6.5641292552948
2015-5-12,6.5147529358386995
2015-5-13,6.574544956684112
2015-5-14,6.690791738891602
2015-5-15,6.658756565523148
2015-5-18,6.613032762622833
2015-5-19,6.610170808649063
2015-5-20,6.608018003082275
2015-5-21,6.664977761077881
2015-5-22,6.601289533615112
2015-5-26,6.499879578351974
2015-5-27,6.561425537252426
2015-5-28,6.5599378334045415
2015-5-29,6.465849751472473
2015-6-1,6.434824854135513
2015-6-2,6.490464191436767
2015-6-3,6.5389202150344845
2015-6-4,6.466893628597259
2015-6-5,6.338825415229797
2015-6-8,6.385060736894608
2015-6-9,6.355713783788682
2015-6-10,6.494314151191712
2015-6-11,6.515551720237731
2015-6-12,6.465578305435181
2015-6-15,6.372638133144379
2015-6-16,6.393350935649872
2015-6-17,6.4076753616333
2015-6-18,6.426356391334533
2015-6-19,6.44566556968689
2015-6-22,6.560189826965331
2015-6-23,6.54279997844696
2015-6-24,6.524671448707581
2015-6-25,6.507283298301697
2015-6-26,6.478469170188904
2015-6-29,6.384850598573684
2015-6-30,6.252302245140076
2015-7-1,6.288588063240051
2015-7-2,6.281844645214081
2015-7-3,6.264945612716675
2015-7-6,6.190799894571304
